
조건별분석
[검색조건]
,분류: 지상
,요소 : 습도
,검색구분 : 월
,지역/지점명 : 인천
,기간 : 1973 ~ 2023년 01 ~ 12월


	
	
	
	
		
	
		지점번호,지점명,일시,평균습도(%rh),최저습도(%rh)
		112,인천,1973-01,68.0,28.0
		112,인천,1973-02,58.0,23.0
		112,인천,1973-03,56.0,18.0
		112,인천,1973-04,66.0,18.0
		112,인천,1973-05,65.0,23.0
		112,인천,1973-06,72.0,29.0
		112,인천,1973-07,78.0,39.0
		112,인천,1973-08,84.0,42.0
		112,인천,1973-09,74.0,23.0
		112,인천,1973-10,66.0,24.0
		112,인천,1973-11,68.0,32.0
		112,인천,1973-12,70.0,34.0
		112,인천,1974-01,71.0,30.0
		112,인천,1974-02,69.0,27.0
		112,인천,1974-03,75.0,29.0
		112,인천,1974-04,74.0,26.0
		112,인천,1974-05,75.0,27.0
		112,인천,1974-06,81.0,37.0
		112,인천,1974-07,87.0,49.0
		112,인천,1974-08,84.0,41.0
		112,인천,1974-09,76.0,34.0
		112,인천,1974-10,71.0,31.0
		112,인천,1974-11,66.0,26.0
		112,인천,1974-12,67.0,30.0
		112,인천,1975-01,66.0,32.0
		112,인천,1975-02,61.0,22.0
		112,인천,1975-03,73.0,23.0
		112,인천,1975-04,68.0,21.0
		112,인천,1975-05,74.0,16.0
		112,인천,1975-06,84.0,42.0
		112,인천,1975-07,88.0,44.0
		112,인천,1975-08,79.0,43.0
		112,인천,1975-09,81.0,42.0
		112,인천,1975-10,75.0,39.0
		112,인천,1975-11,72.0,37.0
		112,인천,1975-12,67.0,32.0
		112,인천,1976-01,67.0,31.0
		112,인천,1976-02,76.0,32.0
		112,인천,1976-03,69.0,27.0
		112,인천,1976-04,67.0,23.0
		112,인천,1976-05,66.0,27.0
		112,인천,1976-06,77.0,35.0
		112,인천,1976-07,82.0,40.0
		112,인천,1976-08,85.0,54.0
		112,인천,1976-09,74.0,38.0
		112,인천,1976-10,72.0,27.0
		112,인천,1976-11,66.0,33.0
		112,인천,1976-12,72.0,39.0
		112,인천,1977-01,62.0,37.0
		112,인천,1977-02,65.0,26.0
		112,인천,1977-03,68.0,38.0
		112,인천,1977-04,74.0,28.0
		112,인천,1977-05,74.0,25.0
		112,인천,1977-06,79.0,48.0
		112,인천,1977-07,86.0,53.0
		112,인천,1977-08,75.0,41.0
		112,인천,1977-09,76.0,33.0
		112,인천,1977-10,75.0,25.0
		112,인천,1977-11,69.0,29.0
		112,인천,1977-12,76.0,35.0
		112,인천,1978-01,67.0,36.0
		112,인천,1978-02,69.0,31.0
		112,인천,1978-03,70.0,28.0
		112,인천,1978-04,74.0,23.0
		112,인천,1978-05,67.0,23.0
		112,인천,1978-06,77.0,26.0
		112,인천,1978-07,83.0,46.0
		112,인천,1978-08,85.0,45.0
		112,인천,1978-09,78.0,37.0
		112,인천,1978-10,71.0,33.0
		112,인천,1978-11,69.0,38.0
		112,인천,1978-12,69.0,29.0
		112,인천,1979-01,72.0,28.0
		112,인천,1979-02,66.0,24.0
		112,인천,1979-03,66.0,22.0
		112,인천,1979-04,65.0,29.0
		112,인천,1979-05,68.0,20.0
		112,인천,1979-06,81.0,32.0
		112,인천,1979-07,81.0,42.0
		112,인천,1979-08,78.0,32.0
		112,인천,1979-09,71.0,31.0
		112,인천,1979-10,69.0,25.0
		112,인천,1979-11,60.0,23.0
		112,인천,1979-12,66.0,28.0
		112,인천,1980-01,64.0,32.0
		112,인천,1980-02,63.0,31.0
		112,인천,1980-03,66.0,24.0
		112,인천,1980-04,68.0,19.0
		112,인천,1980-05,70.0,26.0
		112,인천,1980-06,84.0,36.0
		112,인천,1980-07,87.0,48.0
		112,인천,1980-08,84.0,46.0
		112,인천,1980-09,77.0,36.0
		112,인천,1980-10,71.0,33.0
		112,인천,1980-11,73.0,30.0
		112,인천,1980-12,65.0,29.0
		112,인천,1981-01,63.0,33.0
		112,인천,1981-02,67.0,30.0
		112,인천,1981-03,66.0,22.0
		112,인천,1981-04,70.0,19.0
		112,인천,1981-05,71.0,29.0
		112,인천,1981-06,74.0,26.0
		112,인천,1981-07,85.0,44.0
		112,인천,1981-08,80.0,32.0
		112,인천,1981-09,76.0,40.0
		112,인천,1981-10,68.0,31.0
		112,인천,1981-11,63.0,28.0
		112,인천,1981-12,67.0,33.0
		112,인천,1982-01,65.0,33.0
		112,인천,1982-02,66.0,28.0
		112,인천,1982-03,66.0,26.0
		112,인천,1982-04,66.0,25.0
		112,인천,1982-05,77.0,26.0
		112,인천,1982-06,76.0,38.0
		112,인천,1982-07,78.0,24.0
		112,인천,1982-08,84.0,45.0
		112,인천,1982-09,67.0,27.0
		112,인천,1982-10,71.0,26.0
		112,인천,1982-11,69.0,33.0
		112,인천,1982-12,67.0,31.0
		112,인천,1983-01,70.0,33.0
		112,인천,1983-02,65.0,30.0
		112,인천,1983-03,66.0,22.0
		112,인천,1983-04,67.0,23.0
		112,인천,1983-05,73.0,29.0
		112,인천,1983-06,73.0,25.0
		112,인천,1983-07,84.0,46.0
		112,인천,1983-08,76.0,41.0
		112,인천,1983-09,74.0,25.0
		112,인천,1983-10,68.0,19.0
		112,인천,1983-11,62.0,25.0
		112,인천,1983-12,57.0,26.0
		112,인천,1984-01,57.0,24.0
		112,인천,1984-02,54.0,20.0
		112,인천,1984-03,58.0,21.0
		112,인천,1984-04,64.0,21.0
		112,인천,1984-05,67.0,24.0
		112,인천,1984-06,70.0,23.0
		112,인천,1984-07,78.0,40.0
		112,인천,1984-08,75.0,38.0
		112,인천,1984-09,75.0,39.0
		112,인천,1984-10,69.0,32.0
		112,인천,1984-11,70.0,29.0
		112,인천,1984-12,68.0,38.0
		112,인천,1985-01,66.0,40.0
		112,인천,1985-02,73.0,40.0
		112,인천,1985-03,64.0,37.0
		112,인천,1985-04,70.0,26.0
		112,인천,1985-05,73.0,30.0
		112,인천,1985-06,78.0,42.0
		112,인천,1985-07,85.0,54.0
		112,인천,1985-08,83.0,54.0
		112,인천,1985-09,79.0,38.0
		112,인천,1985-10,74.0,40.0
		112,인천,1985-11,69.0,37.0
		112,인천,1985-12,64.0,35.0
		112,인천,1986-01,65.0,35.0
		112,인천,1986-02,63.0,33.0
		112,인천,1986-03,68.0,30.0
		112,인천,1986-04,62.0,24.0
		112,인천,1986-05,69.0,37.0
		112,인천,1986-06,75.0,28.0
		112,인천,1986-07,80.0,48.0
		112,인천,1986-08,78.0,36.0
		112,인천,1986-09,73.0,32.0
		112,인천,1986-10,69.0,34.0
		112,인천,1986-11,64.0,32.0
		112,인천,1986-12,61.0,22.0
		112,인천,1987-01,56.0,20.0
		112,인천,1987-02,65.0,27.0
		112,인천,1987-03,72.0,26.0
		112,인천,1987-04,70.0,23.0
		112,인천,1987-05,75.0,26.0
		112,인천,1987-06,76.0,36.0
		112,인천,1987-07,85.0,35.0
		112,인천,1987-08,87.0,53.0
		112,인천,1987-09,74.0,28.0
		112,인천,1987-10,71.0,24.0
		112,인천,1987-11,65.0,27.0
		112,인천,1987-12,63.0,27.0
		112,인천,1988-01,59.0,27.0
		112,인천,1988-02,57.0,26.0
		112,인천,1988-03,56.0,19.0
		112,인천,1988-04,65.0,20.0
		112,인천,1988-05,65.0,22.0
		112,인천,1988-06,80.0,38.0
		112,인천,1988-07,82.0,44.0
