
조건별분석
[검색조건]
,분류: 지상
,요소 : 습도
,검색구분 : 월
,지역/지점명 : 대전
,기간 : 1973 ~ 2023년 01 ~ 12월


	
	
	
	
		
	
		지점번호,지점명,일시,평균습도(%rh),최저습도(%rh)
		133,대전,1973-01,79.0,39.0
		133,대전,1973-02,72.0,21.0
		133,대전,1973-03,64.0,15.0
		133,대전,1973-04,66.0,18.0
		133,대전,1973-05,68.0,24.0
		133,대전,1973-06,73.0,34.0
		133,대전,1973-07,77.0,44.0
		133,대전,1973-08,82.0,46.0
		133,대전,1973-09,80.0,30.0
		133,대전,1973-10,77.0,25.0
		133,대전,1973-11,76.0,29.0
		133,대전,1973-12,76.0,34.0
		133,대전,1974-01,70.0,21.0
		133,대전,1974-02,67.0,21.0
		133,대전,1974-03,72.0,23.0
		133,대전,1974-04,68.0,20.0
		133,대전,1974-05,71.0,23.0
		133,대전,1974-06,74.0,28.0
		133,대전,1974-07,86.0,42.0
		133,대전,1974-08,81.0,44.0
		133,대전,1974-09,80.0,31.0
		133,대전,1974-10,79.0,31.0
		133,대전,1974-11,79.0,35.0
		133,대전,1974-12,80.0,40.0
		133,대전,1975-01,76.0,38.0
		133,대전,1975-02,71.0,24.0
		133,대전,1975-03,75.0,21.0
		133,대전,1975-04,69.0,21.0
		133,대전,1975-05,73.0,22.0
		133,대전,1975-06,80.0,32.0
		133,대전,1975-07,85.0,51.0
		133,대전,1975-08,81.0,47.0
		133,대전,1975-09,82.0,40.0
		133,대전,1975-10,78.0,35.0
		133,대전,1975-11,75.0,26.0
		133,대전,1975-12,74.0,23.0
		133,대전,1976-01,71.0,22.0
		133,대전,1976-02,78.0,20.0
		133,대전,1976-03,68.0,17.0
		133,대전,1976-04,66.0,16.0
		133,대전,1976-05,65.0,19.0
		133,대전,1976-06,73.0,23.0
		133,대전,1976-07,79.0,38.0
		133,대전,1976-08,83.0,44.0
		133,대전,1976-09,75.0,20.0
		133,대전,1976-10,73.0,16.0
		133,대전,1976-11,73.0,21.0
		133,대전,1976-12,75.0,30.0
		133,대전,1977-01,65.0,19.0
		133,대전,1977-02,61.0,17.0
		133,대전,1977-03,68.0,19.0
		133,대전,1977-04,71.0,19.0
		133,대전,1977-05,67.0,21.0
		133,대전,1977-06,68.0,26.0
		133,대전,1977-07,80.0,42.0
		133,대전,1977-08,75.0,25.0
		133,대전,1977-09,77.0,22.0
		133,대전,1977-10,75.0,18.0
		133,대전,1977-11,78.0,23.0
		133,대전,1977-12,78.0,18.0
		133,대전,1978-01,76.0,21.0
		133,대전,1978-02,71.0,23.0
		133,대전,1978-03,66.0,16.0
		133,대전,1978-04,60.0,15.0
		133,대전,1978-05,60.0,13.0
		133,대전,1978-06,79.0,22.0
		133,대전,1978-07,86.0,43.0
		133,대전,1978-08,86.0,46.0
		133,대전,1978-09,82.0,27.0
		133,대전,1978-10,77.0,24.0
		133,대전,1978-11,80.0,30.0
		133,대전,1978-12,73.0,31.0
		133,대전,1979-01,72.0,22.0
		133,대전,1979-02,71.0,14.0
		133,대전,1979-03,63.0,17.0
		133,대전,1979-04,63.0,13.0
		133,대전,1979-05,72.0,17.0
		133,대전,1979-06,83.0,25.0
		133,대전,1979-07,85.0,50.0
		133,대전,1979-08,83.0,36.0
		133,대전,1979-09,84.0,36.0
		133,대전,1979-10,76.0,19.0
		133,대전,1979-11,72.0,19.0
		133,대전,1979-12,77.0,26.0
		133,대전,1980-01,70.0,22.0
		133,대전,1980-02,68.0,22.0
		133,대전,1980-03,65.0,16.0
		133,대전,1980-04,67.0,15.0
		133,대전,1980-05,66.0,17.0
		133,대전,1980-06,81.0,22.0
		133,대전,1980-07,87.0,49.0
		133,대전,1980-08,84.0,45.0
		133,대전,1980-09,77.0,27.0
		133,대전,1980-10,78.0,21.0
		133,대전,1980-11,80.0,21.0
		133,대전,1980-12,79.0,29.0
		133,대전,1981-01,77.0,33.0
		133,대전,1981-02,73.0,25.0
		133,대전,1981-03,66.0,18.0
		133,대전,1981-04,68.0,18.0
		133,대전,1981-05,65.0,19.0
		133,대전,1981-06,74.0,21.0
		133,대전,1981-07,87.0,49.0
		133,대전,1981-08,85.0,37.0
		133,대전,1981-09,81.0,26.0
		133,대전,1981-10,77.0,25.0
		133,대전,1981-11,73.0,28.0
		133,대전,1981-12,76.0,29.0
		133,대전,1982-01,74.0,31.0
		133,대전,1982-02,71.0,22.0
		133,대전,1982-03,67.0,19.0
		133,대전,1982-04,64.0,21.0
		133,대전,1982-05,73.0,21.0
		133,대전,1982-06,70.0,34.0
		133,대전,1982-07,77.0,36.0
		133,대전,1982-08,84.0,37.0
		133,대전,1982-09,74.0,30.0
		133,대전,1982-10,76.0,26.0
		133,대전,1982-11,79.0,25.0
		133,대전,1982-12,76.0,26.0
		133,대전,1983-01,76.0,32.0
		133,대전,1983-02,74.0,20.0
		133,대전,1983-03,71.0,21.0
		133,대전,1983-04,68.0,18.0
		133,대전,1983-05,68.0,18.0
		133,대전,1983-06,71.0,22.0
		133,대전,1983-07,84.0,31.0
		133,대전,1983-08,81.0,39.0
		133,대전,1983-09,82.0,32.0
		133,대전,1983-10,78.0,21.0
		133,대전,1983-11,78.0,25.0
		133,대전,1983-12,66.0,18.0
		133,대전,1984-01,58.0,11.0
		133,대전,1984-02,51.0,14.0
		133,대전,1984-03,50.0,8.0
		133,대전,1984-04,59.0,9.0
		133,대전,1984-05,61.0,20.0
		133,대전,1984-06,70.0,21.0
		133,대전,1984-07,80.0,42.0
		133,대전,1984-08,79.0,40.0
		133,대전,1984-09,80.0,30.0
		133,대전,1984-10,70.0,24.0
		133,대전,1984-11,75.0,22.0
		133,대전,1984-12,72.0,27.0
		133,대전,1985-01,65.0,27.0
		133,대전,1985-02,70.0,22.0
		133,대전,1985-03,60.0,21.0
		133,대전,1985-04,64.0,11.0
		133,대전,1985-05,66.0,19.0
		133,대전,1985-06,72.0,24.0
		133,대전,1985-07,82.0,32.0
		133,대전,1985-08,81.0,30.0
		133,대전,1985-09,82.0,24.0
		133,대전,1985-10,77.0,19.0
		133,대전,1985-11,75.0,25.0
		133,대전,1985-12,71.0,31.0
		133,대전,1986-01,69.0,24.0
		133,대전,1986-02,65.0,17.0
		133,대전,1986-03,65.0,19.0
		133,대전,1986-04,54.0,11.0
		133,대전,1986-05,63.0,18.0
		133,대전,1986-06,73.0,19.0
		133,대전,1986-07,78.0,36.0
		133,대전,1986-08,78.0,37.0
		133,대전,1986-09,80.0,26.0
		133,대전,1986-10,76.0,22.0
		133,대전,1986-11,68.0,15.0
		133,대전,1986-12,75.0,22.0
		133,대전,1987-01,66.0,21.0
		133,대전,1987-02,64.0,18.0
		133,대전,1987-03,63.0,16.0
		133,대전,1987-04,60.0,12.0
		133,대전,1987-05,65.0,18.0
		133,대전,1987-06,69.0,28.0
		133,대전,1987-07,86.0,43.0
		133,대전,1987-08,86.0,44.0
		133,대전,1987-09,75.0,30.0
		133,대전,1987-10,74.0,25.0
		133,대전,1987-11,73.0,22.0
		133,대전,1987-12,71.0,20.0
		133,대전,1988-01,65.0,18.0
		133,대전,1988-02,60.0,18.0
		133,대전,1988-03,61.0,19.0
		133,대전,1988-04,59.0,21.0
		133,대전,1988-05,60.0,12.0
		133,대전,1988-06,68.0,27.0
		133,대전,1988-07,74.0,34.0
